CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,SUBP,CONDID,VEG_FLDSPCD,UNIQUE_SP_NBR,VEG_SPCD,COVER_PCT,CREATED_DATE,MODIFIED_DATE,CYCLE,SUBCYCLE
722646658290487,471837589489998,2017,40,4,81,69.0,3.0,1,LECU,1,LECU,1,2020-02-13 13:46:26,,2,9
722646659290487,471837589489998,2017,40,4,81,69.0,4.0,1,LECU,1,LECU,3,2020-02-13 13:46:26,,2,9
722646675290487,471837592489998,2017,40,4,81,92.0,1.0,2,LIGUS2,1,LIGUS2,1,2020-02-13 13:46:26,,2,9
722646676290487,471837592489998,2017,40,4,81,92.0,3.0,2,LIGUS2,1,LIGUS2,3,2020-02-13 13:46:26,,2,9
722646677290487,471837592489998,2017,40,4,81,92.0,1.0,2,LOJA,1,LOJA,3,2020-02-13 13:46:26,,2,9
722646678290487,471837592489998,2017,40,4,81,92.0,3.0,2,LOJA,1,LOJA,25,2020-02-13 13:46:26,,2,9
722646699290487,471837597489998,2017,40,4,19,75.0,3.0,1,LECU,1,LECU,1,2020-02-13 13:46:26,,2,9
722646708290487,471837599489998,2017,40,5,137,9.0,3.0,1,LECU,1,LECU,1,2020-02-13 13:46:26,,2,9
722646855290487,471837635489998,2017,40,4,63,57.0,2.0,1,ROSA5,1,ROSA5,1,2020-02-13 13:46:26,,2,9
722646861290487,471837636489998,2017,40,4,63,61.0,1.0,1,LOJA,1,LOJA,15,2020-02-13 13:46:26,,2,9
722646862290487,471837636489998,2017,40,4,63,61.0,3.0,1,LOJA,1,LOJA,20,2020-02-13 13:46:26,,2,9
722646863290487,471837636489998,2017,40,4,63,61.0,1.0,1,PYCA80,1,PYCA80,2,2020-02-13 13:46:26,,2,9
722646868290487,471837637489998,2017,40,4,63,76.0,3.0,1,LECU,1,LECU,1,2020-02-13 13:46:26,,2,9
744766884290487,473799357489998,2018,40,4,133,33.0,1.0,1,LOJA,1,LOJA,40,2020-04-28 06:49:38,,2,10
722646869290487,471837637489998,2017,40,4,63,76.0,4.0,1,LECU,1,LECU,6,2020-02-13 13:46:26,,2,9
722646870290487,471837637489998,2017,40,4,63,76.0,4.0,1,ROSA5,1,ROSA5,2,2020-02-13 13:46:26,,2,9
722647080290487,471837689489998,2017,40,7,153,37.0,3.0,1,LECU,1,LECU,2,2020-02-13 13:46:28,,2,9
722647383290487,471837764489998,2017,40,3,145,3.0,2.0,2,LIGUS2,1,LIGUS2,20,2020-02-13 13:46:28,,2,9
775640266290487,473313630489998,2018,40,2,41,159.0,4.0,1,ROSA5,1,ROSA5,2,2020-07-20 09:55:21,,9,4
775640283290487,473313634489998,2018,40,1,127,173.0,1.0,1,LECU,1,LECU,2,2020-07-20 09:55:21,,9,4
775640284290487,473313634489998,2018,40,1,127,173.0,2.0,1,ROSA5,1,ROSA5,2,2020-07-20 09:55:21,,9,4
775640313290487,473313641489998,2018,40,2,21,144.0,2.0,1,LOJA,1,LOJA,1,2020-07-20 09:55:21,,9,4
775640314290487,473313641489998,2018,40,2,21,144.0,1.0,1,ROSA5,1,ROSA5,1,2020-07-20 09:55:21,,9,4
775640315290487,473313641489998,2018,40,2,21,144.0,3.0,1,ROSA5,1,ROSA5,1,2020-07-20 09:55:21,,9,4
775640316290487,473313641489998,2018,40,2,21,144.0,4.0,1,ROSA5,1,ROSA5,1,2020-07-20 09:55:21,,9,4
775640321290487,473313642489998,2018,40,2,101,186.0,2.0,1,LECU,1,LECU,7,2020-07-20 09:55:21,,9,4
775640335290487,473313645489998,2018,40,2,101,123.0,2.0,1,LECU,1,LECU,1,2020-07-20 09:55:21,,9,4
775640336290487,473313645489998,2018,40,2,101,123.0,4.0,1,LECU,1,LECU,2,2020-07-20 09:55:21,,9,4
744768555290487,473799651489998,2018,40,5,137,14.0,3.0,1,LECU,1,LECU,2,2020-04-28 06:49:45,,2,10
744768556290487,473799651489998,2018,40,5,137,14.0,4.0,1,LECU,1,LECU,2,2020-04-28 06:49:45,,2,10
744768570290487,473799654489998,2018,40,4,87,24.0,4.0,2,LECU,1,LECU,65,2020-04-28 06:49:45,,2,10
744768575290487,473799655489998,2018,40,4,87,26.0,2.0,1,PYCA80,1,PYCA80,1,2020-04-28 06:49:45,,2,10
744768717290487,473799690489998,2018,40,4,123,8.0,1.0,1,LECU,1,LECU,20,2020-04-28 06:49:45,,2,10
744768718290487,473799690489998,2018,40,4,123,8.0,2.0,1,LECU,1,LECU,15,2020-04-28 06:49:45,,2,10
744768719290487,473799690489998,2018,40,4,123,8.0,3.0,1,LECU,1,LECU,15,2020-04-28 06:49:45,,2,10
744768720290487,473799690489998,2018,40,4,123,8.0,4.0,3,LECU,1,LECU,5,2020-04-28 06:49:45,,2,10
499057375126144,124092925010478,2008,40,2,97,145.0,2.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:35:54,2018-03-29 14:57:11,7,1
499057376126144,124092925010478,2008,40,2,97,145.0,2.0,1,LOJA,1,LOJA,70,2018-01-25 14:35:54,2018-03-29 14:57:11,7,1
499057377126144,124092925010478,2008,40,2,97,145.0,2.0,2,LIGUS2,1,LIGUS2,1,2018-01-25 14:35:54,2018-03-29 14:57:11,7,1
499057378126144,124092925010478,2008,40,2,97,145.0,2.0,2,LOJA,1,LOJA,70,2018-01-25 14:35:54,2018-03-29 14:57:11,7,1
499057379126144,124092925010478,2008,40,2,97,145.0,3.0,1,ROSA5,1,ROSA5,5,2018-01-25 14:35:54,2018-03-29 14:57:11,7,1
499057380126144,124092925010478,2008,40,2,97,145.0,3.0,1,LOJA,1,LOJA,30,2018-01-25 14:35:54,2018-03-29 14:57:11,7,1
499057381126144,124092925010478,2008,40,2,97,145.0,3.0,1,LECU,1,LECU,1,2018-01-25 14:35:54,2018-03-29 14:57:11,7,1
499057382126144,124092925010478,2008,40,2,97,145.0,4.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:35:54,2018-03-29 14:57:11,7,1
499057383126144,124092925010478,2008,40,2,97,145.0,4.0,1,ROSA5,1,ROSA5,1,2018-01-25 14:35:54,2018-03-29 14:57:11,7,1
499057384126144,124092925010478,2008,40,2,97,145.0,4.0,1,LOJA,1,LOJA,70,2018-01-25 14:35:54,2018-03-29 14:57:11,7,1
499057744126144,124109337010478,2008,40,2,101,135.0,3.0,2,LECU,1,LECU,30,2018-01-25 14:35:55,2018-03-29 14:57:11,7,1
499057745126144,124109373010478,2008,40,2,101,119.0,2.0,1,ROSA5,1,ROSA5,5,2018-01-25 14:35:55,2018-03-29 14:57:11,7,1
499057746126144,124109373010478,2008,40,2,101,119.0,3.0,1,ROSA5,1,ROSA5,1,2018-01-25 14:35:55,2018-03-29 14:57:11,7,1
499088601126144,157325290010478,2008,40,1,89,390.0,1.0,1,LIGUS2,1,LIGUS2,30,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499088602126144,157325290010478,2008,40,1,89,390.0,1.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499088603126144,157325290010478,2008,40,1,89,390.0,2.0,1,LIGUS2,1,LIGUS2,30,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499088604126144,157325290010478,2008,40,1,89,390.0,2.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499088605126144,157325290010478,2008,40,1,89,390.0,3.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499088606126144,157325290010478,2008,40,1,89,390.0,4.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499088607126144,157325290010478,2008,40,1,89,390.0,4.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499057350126144,124091380010478,2008,40,2,91,121.0,1.0,1,ROSA5,1,ROSA5,5,2018-01-25 14:35:54,2018-03-29 14:57:11,7,1
499057351126144,124091380010478,2008,40,2,91,121.0,1.0,1,LECU,1,LECU,5,2018-01-25 14:35:54,2018-03-29 14:57:11,7,1
499057352126144,124091380010478,2008,40,2,91,121.0,3.0,1,LECU,1,LECU,5,2018-01-25 14:35:54,2018-03-29 14:57:11,7,1
499057353126144,124091380010478,2008,40,2,91,121.0,4.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:35:54,2018-03-29 14:57:11,7,1
499057354126144,124091380010478,2008,40,2,91,121.0,4.0,1,ROSA5,1,ROSA5,1,2018-01-25 14:35:54,2018-03-29 14:57:11,7,1
499088458126144,157310391010478,2008,40,1,79,221.0,1.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499088459126144,157310391010478,2008,40,1,79,221.0,2.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499088460126144,157310391010478,2008,40,1,79,221.0,2.0,1,LOJA,1,LOJA,70,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499088461126144,157310391010478,2008,40,1,79,221.0,3.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499088462126144,157310391010478,2008,40,1,79,221.0,3.0,1,ROSA5,1,ROSA5,1,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499088463126144,157310391010478,2008,40,1,79,221.0,3.0,1,LOJA,1,LOJA,70,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499088464126144,157310391010478,2008,40,1,79,221.0,4.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499088465126144,157310391010478,2008,40,1,79,221.0,4.0,1,LOJA,1,LOJA,70,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499057441126144,124097339010478,2008,40,2,1,79.0,1.0,2,LECU,1,LECU,30,2018-01-25 14:35:54,2018-03-29 14:57:11,7,1
499057442126144,124097396010478,2008,40,2,1,89.0,1.0,1,PUMOL,1,PUMOL,5,2018-01-25 14:35:54,2018-03-29 14:57:11,7,1
499057443126144,124097396010478,2008,40,2,1,89.0,4.0,2,LOJA,1,LOJA,30,2018-01-25 14:35:54,2018-03-29 14:57:11,7,1
499057444126144,124097396010478,2008,40,2,1,89.0,4.0,2,PUMOL,1,PUMOL,30,2018-01-25 14:35:54,2018-03-29 14:57:11,7,1
499057509126144,124100797010478,2008,40,2,21,103.0,3.0,1,SCAR7,1,SCAR7,5,2018-01-25 14:35:55,2020-08-10 11:38:55,7,1
499057510126144,124100797010478,2008,40,2,21,103.0,3.0,1,LECU,1,LECU,5,2018-01-25 14:35:55,2018-03-29 14:57:11,7,1
499088413126144,157306530010478,2008,40,1,77,117.0,1.0,1,LECU,1,LECU,5,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499088414126144,157306530010478,2008,40,1,77,117.0,2.0,1,LECU,1,LECU,5,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499057653126144,124104801010478,2008,40,2,41,121.0,1.0,1,SOVI2,1,SOVI2,1,2018-01-25 14:35:55,2018-03-29 14:57:11,7,1
499057654126144,124104801010478,2008,40,2,41,121.0,2.0,1,ROSA5,1,ROSA5,1,2018-01-25 14:35:55,2018-03-29 14:57:11,7,1
499057655126144,124104801010478,2008,40,2,41,121.0,4.0,1,ROSA5,1,ROSA5,5,2018-01-25 14:35:55,2018-03-29 14:57:11,7,1
499057656126144,124104848010478,2008,40,2,41,108.0,1.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:35:55,2018-03-29 14:57:11,7,1
499057657126144,124104848010478,2008,40,2,41,108.0,1.0,1,ROSA5,1,ROSA5,5,2018-01-25 14:35:55,2018-03-29 14:57:11,7,1
499057658126144,124104848010478,2008,40,2,41,108.0,1.0,1,LOJA,1,LOJA,30,2018-01-25 14:35:55,2018-03-29 14:57:11,7,1
499057659126144,124104848010478,2008,40,2,41,108.0,1.0,1,LECU,1,LECU,5,2018-01-25 14:35:55,2018-03-29 14:57:21,7,1
499057660126144,124104848010478,2008,40,2,41,108.0,3.0,1,LECU,1,LECU,70,2018-01-25 14:35:55,2018-03-29 14:57:11,7,1
499057661126144,124104848010478,2008,40,2,41,108.0,4.0,1,LIGUS2,1,LIGUS2,30,2018-01-25 14:35:55,2018-03-29 14:57:11,7,1
499057662126144,124104848010478,2008,40,2,41,108.0,4.0,1,LOJA,1,LOJA,5,2018-01-25 14:35:55,2018-03-29 14:57:11,7,1
499088373126144,157302074010478,2008,40,1,77,129.0,1.0,1,LIGUS2,1,LIGUS2,30,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499088374126144,157302074010478,2008,40,1,77,129.0,2.0,1,LECU,1,LECU,5,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499088375126144,157302074010478,2008,40,1,77,129.0,3.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499088526126144,157320280010478,2008,40,1,89,397.0,1.0,1,LOJA,1,LOJA,70,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499088527126144,157320280010478,2008,40,1,89,397.0,2.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499088528126144,157320280010478,2008,40,1,89,397.0,3.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499088529126144,157320280010478,2008,40,1,89,397.0,4.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499088530126144,157320496010478,2008,40,1,89,419.0,1.0,2,LECU,1,LECU,5,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499088531126144,157320496010478,2008,40,1,89,419.0,2.0,2,LECU,1,LECU,5,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499088532126144,157320496010478,2008,40,1,89,419.0,3.0,2,LOJA,1,LOJA,5,2018-01-25 14:36:04,2018-03-29 14:57:21,7,1
499088533126144,157320576010478,2008,40,1,89,323.0,1.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499088534126144,157320576010478,2008,40,1,89,323.0,1.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499088535126144,157320576010478,2008,40,1,89,323.0,3.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499088536126144,157320576010478,2008,40,1,89,323.0,4.0,1,ROSA5,1,ROSA5,5,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499088537126144,157320576010478,2008,40,1,89,323.0,4.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499088542126144,157320828010478,2008,40,1,89,304.0,1.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499088543126144,157320828010478,2008,40,1,89,304.0,2.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499088544126144,157320828010478,2008,40,1,89,304.0,3.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499088545126144,157320828010478,2008,40,1,89,304.0,4.0,1,LOJA,1,LOJA,1,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499057451126144,124098633010478,2008,40,2,1,105.0,4.0,1,LECU,1,LECU,5,2018-01-25 14:35:54,2018-03-29 14:57:11,7,1
499088494126144,157317575010478,2008,40,1,79,292.0,1.0,1,LOJA,1,LOJA,30,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499057452126144,124098687010478,2008,40,2,21,100.0,4.0,1,LECU,1,LECU,5,2018-01-25 14:35:54,2018-03-29 14:57:11,7,1
499057453126144,124098980010478,2008,40,2,21,128.0,4.0,1,AIAL,1,AIAL,5,2018-01-25 14:35:54,2018-03-29 14:57:11,7,1
499088492126144,157314789010478,2008,40,1,79,271.0,1.0,2,LECU,1,LECU,5,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499057400126144,124093865010478,2008,40,2,97,101.0,3.0,1,SOVI2,1,SOVI2,5,2018-01-25 14:35:54,2018-03-29 14:57:11,7,1
499057401126144,124093865010478,2008,40,2,97,101.0,4.0,1,SOVI2,1,SOVI2,5,2018-01-25 14:35:54,2018-03-29 14:57:11,7,1
499057330126144,124090745010478,2008,40,2,91,155.0,2.0,2,SCAR7,1,SCAR7,5,2018-01-25 14:35:54,2020-08-10 11:38:55,7,1
499057331126144,124090745010478,2008,40,2,91,155.0,2.0,2,LECU,1,LECU,5,2018-01-25 14:35:54,2018-03-29 14:57:11,7,1
499057332126144,124090745010478,2008,40,2,91,155.0,3.0,3,LOJA,1,LOJA,5,2018-01-25 14:35:54,2018-03-29 14:57:11,7,1
499057333126144,124090745010478,2008,40,2,91,155.0,3.0,3,SCAR7,1,SCAR7,5,2018-01-25 14:35:54,2020-08-10 11:38:55,7,1
499057671126144,124106351010478,2008,40,2,41,96.0,2.0,1,ROSA5,1,ROSA5,30,2018-01-25 14:35:55,2018-03-29 14:57:11,7,1
499057672126144,124106351010478,2008,40,2,41,96.0,3.0,1,ROSA5,1,ROSA5,30,2018-01-25 14:35:55,2018-03-29 14:57:11,7,1
499057673126144,124106351010478,2008,40,2,41,96.0,3.0,1,LOJA,1,LOJA,5,2018-01-25 14:35:55,2018-03-29 14:57:11,7,1
499057674126144,124106351010478,2008,40,2,41,96.0,4.0,1,ROSA5,1,ROSA5,1,2018-01-25 14:35:55,2018-03-29 14:57:11,7,1
499057675126144,124106351010478,2008,40,2,41,96.0,4.0,1,LOJA,1,LOJA,30,2018-01-25 14:35:55,2018-03-29 14:57:11,7,1
499057355126144,124091479010478,2008,40,2,91,93.0,2.0,1,LECU,1,LECU,5,2018-01-25 14:35:54,2018-03-29 14:57:11,7,1
499057356126144,124091479010478,2008,40,2,91,93.0,3.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:35:54,2018-03-29 14:57:11,7,1
499087750126144,157261312010478,2008,40,1,89,370.0,1.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
744768554290487,473799651489998,2018,40,5,137,14.0,2.0,1,LECU,1,LECU,1,2020-04-28 06:49:45,,2,10
499057864126144,124114532010478,2008,40,2,135,162.0,2.0,2,LIGUS2,1,LIGUS2,1,2018-01-25 14:35:55,2018-03-29 14:57:11,7,1
499057865126144,124114532010478,2008,40,2,135,162.0,2.0,2,LOJA,1,LOJA,5,2018-01-25 14:35:55,2018-03-29 14:57:11,7,1
499057866126144,124114532010478,2008,40,2,135,162.0,2.0,2,SCAR7,1,SCAR7,5,2018-01-25 14:35:55,2020-08-10 11:38:55,7,1
499057867126144,124114532010478,2008,40,2,135,162.0,3.0,1,LIGUS2,1,LIGUS2,30,2018-01-25 14:35:55,2018-03-29 14:57:11,7,1
499057868126144,124114532010478,2008,40,2,135,162.0,3.0,1,ROSA5,1,ROSA5,30,2018-01-25 14:35:55,2018-03-29 14:57:11,7,1
499057869126144,124114532010478,2008,40,2,135,162.0,3.0,1,LOJA,1,LOJA,30,2018-01-25 14:35:55,2018-03-29 14:57:11,7,1
499087880126144,157269653010478,2008,40,1,121,155.0,1.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:36:04,2018-03-29 14:57:12,7,1
499087881126144,157269653010478,2008,40,1,121,155.0,1.0,1,ROSA5,1,ROSA5,5,2018-01-25 14:36:04,2018-03-29 14:57:12,7,1
499087882126144,157269653010478,2008,40,1,121,155.0,1.0,1,LESPE,1,LESPE,1,2018-01-25 14:36:04,2018-03-29 14:57:12,7,1
499087883126144,157269653010478,2008,40,1,121,155.0,2.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:04,2018-03-29 14:57:12,7,1
499087884126144,157269653010478,2008,40,1,121,155.0,2.0,1,ROSA5,1,ROSA5,5,2018-01-25 14:36:04,2018-03-29 14:57:12,7,1
499087885126144,157269653010478,2008,40,1,121,155.0,2.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:04,2018-03-29 14:57:12,7,1
499087886126144,157269653010478,2008,40,1,121,155.0,2.0,1,LESPE,1,LESPE,5,2018-01-25 14:36:04,2018-03-29 14:57:12,7,1
499087887126144,157269653010478,2008,40,1,121,155.0,4.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:36:04,2018-03-29 14:57:12,7,1
499087888126144,157269653010478,2008,40,1,121,155.0,4.0,1,LECU,1,LECU,30,2018-01-25 14:36:04,2018-03-29 14:57:12,7,1
499087824126144,157266179010478,2008,40,1,121,244.0,1.0,1,LECU,1,LECU,30,2018-01-25 14:36:04,2018-03-29 14:57:12,7,1
499087825126144,157266179010478,2008,40,1,121,244.0,3.0,1,LECU,1,LECU,5,2018-01-25 14:36:04,2018-03-29 14:57:12,7,1
499087826126144,157266179010478,2008,40,1,121,244.0,3.0,2,LECU,1,LECU,5,2018-01-25 14:36:04,2018-03-29 14:57:12,7,1
499087827126144,157266179010478,2008,40,1,121,244.0,4.0,1,LECU,1,LECU,30,2018-01-25 14:36:04,2018-03-29 14:57:12,7,1
499057588126144,124102469010478,2008,40,2,21,157.0,4.0,1,SCAR7,1,SCAR7,5,2018-01-25 14:35:55,2020-08-10 11:38:55,7,1
499057589126144,124102469010478,2008,40,2,21,157.0,4.0,1,LECU,1,LECU,1,2018-01-25 14:35:55,2018-03-29 14:57:11,7,1
499057583126144,124102469010478,2008,40,2,21,157.0,1.0,1,LESPE,1,LESPE,1,2018-01-25 14:35:55,2018-03-29 14:57:11,7,1
499057584126144,124102469010478,2008,40,2,21,157.0,2.0,1,ALJU,1,ALJU,1,2018-01-25 14:35:55,2018-03-29 14:57:11,7,1
499057585126144,124102469010478,2008,40,2,21,157.0,2.0,1,SCAR7,1,SCAR7,5,2018-01-25 14:35:55,2020-08-10 11:38:55,7,1
499057586126144,124102469010478,2008,40,2,21,157.0,2.0,1,LECU,1,LECU,1,2018-01-25 14:35:55,2018-03-29 14:57:11,7,1
499057587126144,124102469010478,2008,40,2,21,157.0,3.0,1,SCAR7,1,SCAR7,1,2018-01-25 14:35:55,2020-08-10 11:38:55,7,1
499057496126144,124100455010478,2008,40,2,21,122.0,2.0,1,LOJA,1,LOJA,5,2018-01-25 14:35:55,2018-03-29 14:57:11,7,1
499057497126144,124100455010478,2008,40,2,21,122.0,3.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:35:55,2018-03-29 14:57:11,7,1
499057498126144,124100455010478,2008,40,2,21,122.0,3.0,1,LOJA,1,LOJA,30,2018-01-25 14:35:55,2018-03-29 14:57:11,7,1
499057499126144,124100455010478,2008,40,2,21,122.0,4.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:35:55,2018-03-29 14:57:11,7,1
499057500126144,124100455010478,2008,40,2,21,122.0,4.0,1,LESPE,1,LESPE,1,2018-01-25 14:35:55,2018-03-29 14:57:11,7,1
499057501126144,124100546010478,2008,40,2,21,107.0,1.0,1,SCAR7,1,SCAR7,95,2018-01-25 14:35:55,2020-08-10 11:38:55,7,1
499057502126144,124100546010478,2008,40,2,21,107.0,1.0,1,LECU,1,LECU,70,2018-01-25 14:35:55,2018-03-29 14:57:21,7,1
499057503126144,124100546010478,2008,40,2,21,107.0,3.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:35:55,2018-03-29 14:57:11,7,1
499057504126144,124100546010478,2008,40,2,21,107.0,3.0,1,SCAR7,1,SCAR7,30,2018-01-25 14:35:55,2020-08-10 11:38:55,7,1
499057505126144,124100546010478,2008,40,2,21,107.0,3.0,1,LECU,1,LECU,5,2018-01-25 14:35:55,2018-03-29 14:57:11,7,1
499088164126144,157290712010478,2008,40,1,13,201.0,1.0,1,ROSA5,1,ROSA5,1,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499088165126144,157290712010478,2008,40,1,13,201.0,1.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499088166126144,157290712010478,2008,40,1,13,201.0,3.0,1,ROSA5,1,ROSA5,1,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499057816126144,124113014010478,2008,40,2,135,122.0,4.0,1,LIGUS2,1,LIGUS2,30,2018-01-25 14:35:55,2018-03-29 14:57:11,7,1
499057817126144,124113014010478,2008,40,2,135,122.0,4.0,1,LOJA,1,LOJA,5,2018-01-25 14:35:55,2018-03-29 14:57:11,7,1
499057818126144,124113178010478,2008,40,2,135,123.0,1.0,1,LIGUS2,1,LIGUS2,1,2018-01-25 14:35:55,2018-03-29 14:57:11,7,1
499057819126144,124113178010478,2008,40,2,135,123.0,1.0,1,LOJA,1,LOJA,1,2018-01-25 14:35:55,2018-03-29 14:57:11,7,1
499057820126144,124113178010478,2008,40,2,135,123.0,2.0,1,ROSA5,1,ROSA5,1,2018-01-25 14:35:55,2018-03-29 14:57:11,7,1
499057821126144,124113178010478,2008,40,2,135,123.0,3.0,2,ROSA5,1,ROSA5,5,2018-01-25 14:35:55,2018-03-29 14:57:21,7,1
499057822126144,124113178010478,2008,40,2,135,123.0,3.0,2,LOJA,1,LOJA,30,2018-01-25 14:35:55,2018-03-29 14:57:11,7,1
499057725126144,124108848010478,2008,40,2,101,173.0,2.0,1,LESPE,1,LESPE,5,2018-01-25 14:35:55,2018-03-29 14:57:11,7,1
499057726126144,124108848010478,2008,40,2,101,173.0,3.0,1,LESPE,1,LESPE,5,2018-01-25 14:35:55,2018-03-29 14:57:11,7,1
499057727126144,124108848010478,2008,40,2,101,173.0,4.0,1,LESPE,1,LESPE,5,2018-01-25 14:35:55,2018-03-29 14:57:11,7,1
499057771126144,124110458010478,2008,40,2,101,107.0,1.0,1,LIGUS2,1,LIGUS2,30,2018-01-25 14:35:55,2018-03-29 14:57:11,7,1
499057772126144,124110458010478,2008,40,2,101,107.0,1.0,1,MIVI,1,MIVI,95,2018-01-25 14:35:55,2018-03-29 14:57:11,7,1
499057773126144,124110458010478,2008,40,2,101,107.0,2.0,1,ROSA5,1,ROSA5,30,2018-01-25 14:35:55,2018-03-29 14:57:11,7,1
499057774126144,124110458010478,2008,40,2,101,107.0,3.0,1,ROSA5,1,ROSA5,30,2018-01-25 14:35:55,2018-03-29 14:57:11,7,1
499057775126144,124110458010478,2008,40,2,101,107.0,4.0,1,LIGUS2,1,LIGUS2,5,2018-01-25 14:35:55,2018-03-29 14:57:11,7,1
499057776126144,124110458010478,2008,40,2,101,107.0,4.0,1,ROSA5,1,ROSA5,5,2018-01-25 14:35:55,2018-03-29 14:57:11,7,1
499087749126144,157261213010478,2008,40,1,89,273.0,2.0,1,ROSA5,1,ROSA5,1,2018-01-25 14:36:04,2018-03-29 14:57:21,7,1
499057685126144,124107478010478,2008,40,2,91,119.0,1.0,1,LIGUS2,1,LIGUS2,30,2018-01-25 14:35:55,2018-03-29 14:57:11,7,1
499057686126144,124107478010478,2008,40,2,91,119.0,1.0,1,ROSA5,1,ROSA5,5,2018-01-25 14:35:55,2018-03-29 14:57:11,7,1
499057687126144,124107478010478,2008,40,2,91,119.0,1.0,1,LOJA,1,LOJA,1,2018-01-25 14:35:55,2018-03-29 14:57:11,7,1
499088141126144,157288982010478,2008,40,1,5,194.0,3.0,1,ROSA5,1,ROSA5,5,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499088142126144,157288982010478,2008,40,1,5,194.0,3.0,1,LOJA,1,LOJA,5,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
499088143126144,157289056010478,2008,40,1,5,188.0,2.0,2,ROSA5,1,ROSA5,1,2018-01-25 14:36:04,2018-03-29 14:57:13,7,1
